UQMD   version:       10010   1000  10001  output_file  13
projectile:  (mass, char)    0   0   target:  (mass, char)    0   0 
transformation betas (NN,lab,pro)     0.0000000  0.9907499 -0.9907499
impact_parameter_real/min/max(fm):    0.00  0.00  0.00  total_cross_section(mbarn):       0.00
equation_of_state:    0  E_lab(GeV/u): 0.1000E+03  sqrt(s)(GeV): 0.1382E+02  p_lab(GeV/u): 0.1009E+03
event#         1 random seed:           0 (auto)   total_time(fm/c):   8000 Delta(t)_O(fm/c):   8000.00
op  0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  
op  0    0    0    0    0    0    1    0    1    0    0    0    0    2    1  
op  0    0    0    1    1    0    0    0    0    1    1    0    0    0    0  
pa 0.1000E+01   0.5200E+00   0.5000E+00   0.3000E+00   0.0000E+00   0.3700E+00   0.0000E+00   0.9300E-01   0.3500E+00   0.2500E+00   0.0000E+00   0.5000E+00  
pa 0.2700E+00   0.4900E+00   0.2700E+00   0.1000E+01   0.1600E+01   0.8500E+00   0.1550E+01   0.0000E+00   0.0000E+00   0.1000E+01 * 0.0000E+00   0.0000E+00  
pa 0.9000E+00   0.5000E+02   0.1000E+01   0.1000E+01   0.4000E+00   0.1500E+01   0.1600E+01   0.0000E+00   0.2500E+01   0.1000E+00   0.3000E+01   0.2750E+00  
pa 0.4200E+00   0.1080E+01   0.8000E+00   0.5000E+00   0.0000E+00   0.5500E+00   0.5000E+01   0.8000E+00   0.5000E+00   0.8000E+06   0.1000E+01   0.2000E+01  
pvec: r0              rx              ry              rz              p0              px              py              pz              m          ityp 2i3 chg lcl#  ncl or 
         149        8000
      18       2      16       0      47       1       0       0
  0.8000000000000000D+04  0.3926418741821051D+04 -0.3994461975491776D+04 -0.5665546410844407D+04  0.1433897844643249D+01  0.7037388156138398D+00 -0.7150782995481234D+00 -0.1015508805174209D+01  0.1349800000000000D+00  101  0  0     0    0  99  0.2503694387758588D+01  0.1349324210000000D+01 -0.6147131290000000D+01 -0.1594862247121628D+01  0.1433897844643249D+01  0.7037388156138398D+00 -0.7150782995481234D+00 -0.1015508805174209D+01
  0.8000000000000000D+04 -0.2720605667887906D+04 -0.4494648638847657D+04 -0.4558738374699256D+04  0.2731741070744182D+00 -0.9303153111899366D-01 -0.1535112743601216D+00 -0.1555117848842746D+00  0.1349800000000000D+00  101  0  0     0    0  99  0.1144435511663413D+02 -0.4195476000000000D-01 -0.5448068280000000D+01 -0.1103595777608948D+02  0.2731741070744182D+00 -0.9303153111899366D-01 -0.1535112743601216D+00 -0.1555117848842746D+00
  0.8000000000000000D+04  0.1114608938089570D+04  0.5348858284239459D+04  0.3160583045048135D+04  0.2196219896054893D+00  0.3057590466059472D-01  0.1468093805685418D+00  0.8675446818199600D-01  0.1349800000000000D+00  101  0  0     0    0  99  0.1853643369880235D+01  0.1102221840000000D+01  0.2385854850000000D+01  0.1177491635045003D+01  0.2196219896054893D+00  0.3057590466059472D-01  0.1468093805685418D+00  0.8675446818199600D-01
  0.8000000000000000D+04  0.7693387284372640D+03  0.3440655903824270D+04 -0.1774716016306958D+04  0.1587020254304866D+00  0.1523594490846149D-01  0.6835954389029164D-01 -0.3517346402826355D-01  0.1379999965429306D+00  101  0  0    62    1  38  0.5078465106013037D+01  0.1798530240665871D+01 -0.3088358931910601D+01 -0.2784723977255984D+01  0.1587020254304866D+00  0.1523594490846149D-01  0.6835954389029164D-01 -0.3517346402826355D-01
  0.8000000000000000D+04 -0.1037898995881066D+04  0.8950131835063667D+03 -0.7650029261164574D+04  0.5701627976982248D+00 -0.7409057382506958D-01  0.6415637043623273D-01 -0.5452160695373786D+00  0.1349800000000000D+00  101  0  0     0    0  99  0.1067798501893456D+02  0.2842299500000000D+00 -0.3968484180000000D+01 -0.1026959101170494D+02  0.5701627976982248D+00 -0.7409057382506958D-01  0.6415637043623273D-01 -0.5452160695373786D+00
  0.8000000000000000D+04  0.1569223437562169D+04 -0.3031403782822352D+04  0.6559399534352953D+04  0.3616228548303552D+00  0.7104807216712614D-01 -0.1372478678838797D+00  0.2963819904995431D+00  0.1379999965429306D+00  101  0  0    56    1  38  0.1866724801403899D+02  0.1130332332509627D+01 -0.2223274870951014D+01  0.1798973053258552D+02  0.3616228548303552D+00  0.7104807216712614D-01 -0.1372478678838797D+00  0.2963819904995431D+00
  0.8000000000000000D+04 -0.5722395998979168D+02  0.2157209376660136D+03 -0.7486274227770264D+04  0.3836117482895226D+00 -0.2739810377344944D-02  0.1032870818730479D-01 -0.3589208607089058D+00  0.1349800000000000D+00  101  0  0     0    0  99  0.2215972462450970D+02 -0.2450752900000000D+00  0.9183813400000000D+00 -0.2192176462607884D+02  0.3836117482895226D+00 -0.2739810377344944D-02  0.1032870818730479D-01 -0.3589208607089058D+00
  0.8000000000000000D+04 -0.2676786290273165D+02  0.6061840146863890D+03  0.4990457402231548D+04  0.1794477146648825D+00 -0.6119444670574840D-03  0.1363229239299133D-01  0.1119619735737555D+00  0.1395700000000000D+00  101 -2 -1     0    0  99  0.3922014003799315D+01  0.5000000000000000D+00 -0.1262412290000000D+01  0.1501851397808029D+01  0.1794477146648826D+00 -0.6119444670574840D-03  0.1363229239299133D-01  0.1119619735737555D+00
  0.8000000000000000D+04  0.2032782342319915D+04  0.5059075297022049D+03 -0.7656243978226708D+04  0.1121792764590033D+01  0.2850649456061828D+00  0.7160335685629837D-01 -0.1073568888269403D+01  0.1395700000000000D+00  101 -2 -1     0    0  99  0.6960455926501930D+01  0.1626985660000000D+01 -0.4283372670000000D+01 -0.6810991947482822D+01  0.1121792764590032D+01  0.2850649456061828D+00  0.7160335685629837D-01 -0.1073568888269403D+01
  0.8000000000000000D+04 -0.1917438396141948D+04  0.2934814237493249D+04 -0.7095290004767424D+04  0.9600659591150464D+00 -0.2302333737981014D+00  0.3525473808092646D+00 -0.8514398386413247D+00  0.1395700000000000D+00  101 -2 -1     0    0  99  0.8135878768631990D+01 -0.9098263100000000D+00  0.1088279600000000D+00 -0.7660833854155615D+01  0.9600659591150464D+00 -0.2302333737981014D+00  0.3525473808092646D+00 -0.8514398386413247D+00
  0.8000000000000000D+04 -0.4748902623775411D+04 -0.3819111786486484D+04  0.2782092617369955D+04  0.2555862946717719D+00 -0.1518146329884111D+00 -0.1220741499735765D+00  0.8885262091164568D-01  0.1395700000000000D+00  101 -2 -1     0    0  99  0.3727330592691247D+01  0.7698973600000000D+00  0.1000000000000000D+00  0.2249570177525493D+01  0.2555862946717719D+00 -0.1518146329884111D+00 -0.1220741499735765D+00  0.8885262091164568D-01
  0.8000000000000000D+04  0.3264767465970404D+04  0.4748259030145822D+04  0.4374452208943409D+04  0.3272904409562923D+00  0.1336569091188659D+00  0.1943009761866199D+00  0.1789475038637925D+00  0.1395700000000000D+00  101 -2 -1     0    0  99  0.3874412755665555D+01 -0.6423877200000000D+00  0.1236774400000000D+01  0.2534989980505635D+01  0.3272904409562923D+00  0.1336569091188659D+00  0.1943009761866199D+00  0.1789475038637925D+00
  0.8000000000000000D+04 -0.6402806688819437D+04 -0.2253036908218425D+04  0.3806241408027364D+04  0.6045787268614596D+00 -0.4844299251045232D+00 -0.1702799783260696D+00  0.2877565195995980D+00  0.1379999965429306D+00  101 -2 -1    40    2  20  0.1257764231912546D+02 -0.2736288399595399D+01 -0.3374382036400453D+01  0.4531628806246370D+01  0.6045787268614596D+00 -0.4844299251045232D+00 -0.1702799783260696D+00  0.2877565195995980D+00
  0.8000000000000000D+04 -0.7146024354646286D+04  0.1485793941730555D+04 -0.9105838194629280D+03  0.3549169229990057D+00 -0.3170201875091367D+00  0.6598477045558485D-01 -0.4037880769262127D-01  0.1395700000000000D+00  101 -2 -1     0    0  99  0.1551703923253686D+01 -0.1621216080000000D+01 -0.1246378460000000D+01 -0.6023994235064316D+00  0.3549169229990056D+00 -0.3170201875091367D+00  0.6598477045558485D-01 -0.4037880769262127D-01
  0.8000000000000000D+04  0.5406710989279139D+04  0.3400874079333380D+04  0.4136177060851519D+04  0.4537974468282180D+00  0.3067744625178710D+00  0.1930692280730802D+00  0.2346615438582677D+00  0.1395700000000000D+00  101 -2 -1     0    0  99  0.3598996891940708D+01  0.1013718500000000D+01 -0.1214186750000000D+01  0.1187281128376459D+01  0.4537974468282180D+00  0.3067744625178710D+00  0.1930692280730802D+00  0.2346615438582677D+00
  0.8000000000000000D+04  0.1405767938217068D+04 -0.2710273467696211D+03  0.7810536160245712D+04  0.1147643870848011D+01  0.2017814321580336D+00 -0.3815103191795177D-01  0.1120462146524752D+01  0.1395700000000000D+00  101 -2 -1     0    0  99  0.1203671623034914D+02  0.1305532790000000D+01 -0.5484132590000000D+01  0.1176625030840117D+02  0.1147643870848011D+01  0.2017814321580336D+00 -0.3815103191795177D-01  0.1120462146524752D+01
  0.8000000000000000D+04  0.2828215286066943D+04  0.4868089661692461D+03 -0.7394907328117259D+04  0.1074847964553712D+01  0.3799815970550612D+00  0.6621859236935328D-01 -0.9935026149584931D+00  0.1395700000000000D+00  101 -2 -1     0    0  99  0.5685399370305455D+01  0.2055187630000000D+01 -0.5700000000000000D+01 -0.5608820375076177D+01  0.1074847964553712D+01  0.3799815970550612D+00  0.6621859236935328D-01 -0.9935026149584931D+00
  0.8000000000000000D+04  0.6416313191046052D+03  0.1965322455856222D+04 -0.7666127720223652D+04  0.1157661400848543D+01  0.9300020995274035D-01  0.2856561457135502D+00 -0.1109257256671975D+01  0.1395700000000000D+00  101 -2 -1     0    0  99  0.1953388843323189D+02  0.5241496400000000D+00 -0.3879582630000000D+01 -0.1934089689898197D+02  0.1157661400848543D+01  0.9300020995274035D-01  0.2856561457135502D+00 -0.1109257256671975D+01
  0.8000000000000000D+04  0.4556705131381796D+04  0.3117114067951482D+04  0.5746340017440578D+04  0.1647557183622503D+01  0.9389212504759188D+00  0.6426150470652880D+00  0.1183400893651906D+01  0.1395700000000000D+00  101 -2 -1     0    0  99  0.5422202315375340D+01  0.7000000000000000D+00 -0.1100000000000000D+01  0.4026121331599645D+01  0.1647557183622503D+01  0.9389212504759188D+00  0.6426150470652880D+00  0.1183400893651906D+01
  0.8000000000000000D+04 -0.2776267308652915D+04  0.6496212829098698D+04  0.3544436137568829D+04  0.9316112819111222D+00 -0.3234512530070661D+00  0.7573308779285416D+00  0.4126124379465891D+00  0.1395700000000000D+00  101 -2 -1     0    0  99  0.5210227438367938D+01 -0.5122059900000000D+00 -0.2958311130000000D+01  0.3528290081189771D+01  0.9316112819111222D+00 -0.3234512530070661D+00  0.7573308779285416D+00  0.4126124379465891D+00
  0.8000000000000000D+04  0.1214241093169145D+04 -0.6237924359821279D+04 -0.1461762583637852D+04  0.2411728664683565D+00  0.3660358408181379D-01 -0.1881667144448992D+00 -0.4402308289910011D-01  0.1395700000000000D+00  101 -2 -1     0    0  99  0.3968799072587427D+01  0.6576388200000000D+00  0.7000000000000000D+00 -0.2187343782232417D+01  0.2411728664683564D+00  0.3660358408181379D-01 -0.1881667144448992D+00 -0.4402308289910011D-01
  0.8000000000000000D+04 -0.3279888642444636D+04  0.5346365391450752D+04 -0.3050421171692666D+04  0.2852004326790394D+00 -0.1170277711880026D+00  0.1906387312967656D+00 -0.1087238557108762D+00  0.1395700000000000D+00  101 -2 -1     0    0  99  0.3457526081921530D+01  0.1374061620000000D+01  0.1174650790000000D+01 -0.1986350071655962D+01  0.2852004326790394D+00 -0.1170277711880026D+00  0.1906387312967656D+00 -0.1087238557108762D+00
  0.8000000000000000D+04  0.6974619444583113D+04  0.2207495043985543D+04  0.2765082253278475D+04  0.6632505343527808D+00  0.5782726154908410D+00  0.1828813988787512D+00  0.2292960150913713D+00  0.1395700000000000D+00  101  2  1     0    0  99  0.1920745809261985D+01  0.1281362410000000D+01  0.2144506610000000D+01  0.2198361656959182D-01  0.6632505343527808D+00  0.5782726154908410D+00  0.1828813988787512D+00  0.2292960150913713D+00
  0.8000000000000000D+04 -0.8295534969998298D+03  0.2847725756080597D+03  0.7741450027949469D+04  0.6150209201532129D+00 -0.6380295860721007D-01  0.2178482898812134D-01  0.5951685064122845D+00  0.1395700000000000D+00  101  2  1     0    0  99  0.5087327595403301D+01 -0.1523082100000000D+00  0.1582525260000000D+01  0.4607136578706120D+01  0.6150209201532129D+00 -0.6380295860721007D-01  0.2178482898812134D-01  0.5951685064122845D+00
  0.8000000000000000D+04 -0.1426594135355563D+04 -0.6453676450513544D+02  0.7802178165006035D+04  0.1074683728478155D+01 -0.1919935475534189D+00 -0.8594397125404390D-02  0.1048107792830305D+01  0.1395700000000000D+00  101  2  1     0    0  99  0.1629573312175702D+02 -0.2957145300000000D+00 -0.6899571300000000D+00  0.1590352807899646D+02  0.1074683728478156D+01 -0.1919935475534189D+00 -0.8594397125404390D-02  0.1048107792830305D+01
  0.8000000000000000D+04 -0.1108424203963733D+04 -0.1993694528445315D+04  0.7603663160976757D+04  0.1126599112561881D+01 -0.1561881937904399D+00 -0.2808149239580530D+00  0.1070744601727289D+01  0.1395700000000000D+00  101  2  1     0    0  99  0.9700811551626398D+01 -0.6739987900000000D+00 -0.2040856800000000D+01  0.9506884072090507D+01  0.1126599112561881D+01 -0.1561881937904399D+00 -0.2808149239580530D+00  0.1070744601727289D+01
  0.8000000000000000D+04  0.1788069732482242D+04 -0.8571608299238192D+03 -0.7684384683107412D+04  0.1101747111489853D+01  0.2461553766872346D+00 -0.1172640987825648D+00 -0.1058311662243648D+01  0.1395700000000000D+00  101  2  1     0    0  99  0.3742203772326385D+01  0.1523773440000000D+01 -0.6081708110000000D+01 -0.3372596213114435D+01  0.1101747111489853D+01  0.2461553766872346D+00 -0.1172640987825648D+00 -0.1058311662243648D+01
  0.8000000000000000D+04 -0.1254142077909239D+04  0.1250912211250098D+04  0.7419662548560190D+04  0.4633308644047767D+00 -0.7286377932618143D-01  0.7265331817303934D-01  0.4296604124548016D+00  0.1395700000000000D+00  101  2  1     0    0  99  0.1811311140805002D+02  0.1095786730000000D+01 -0.7000000000000000D+00  0.1782279172521611D+02  0.4633308644047767D+00 -0.7286377932618143D-01  0.7265331817303934D-01  0.4296604124548016D+00
  0.8000000000000000D+04  0.1156604192794229D+04 -0.1132816147727892D+04  0.7714641952314163D+04  0.8193795617134223D+00  0.1186333406830068D+00 -0.1160636320859419D+00  0.7901635558788376D+00  0.1395700000000000D+00  101  2  1    33    1  38  0.1866724801403899D+02  0.1032084685006178D+01 -0.2274807222788519D+01  0.1789362877327033D+02  0.8193795617134223D+00  0.1186333406830068D+00 -0.1160636320859419D+00  0.7901635558788376D+00
  0.8000000000000000D+04  0.2059810737752388D+04  0.9390137912645146D+03  0.6869463572348150D+04  0.3267727572812789D+00  0.8413982994568456D-01  0.3841532056482445D-01  0.2806161117324212D+00  0.1395700000000000D+00  101  2  1     0    0  99  0.4870555630018425D+01  0.1166567290000000D+01 -0.8915518800000000D+00  0.3646004988066278D+01  0.3267727572812790D+00  0.8413982994568456D-01  0.3841532056482445D-01  0.2806161117324212D+00
  0.8000000000000000D+04  0.1214532146319746D+04  0.7174996763860382D+04  0.1615806052186530D+04  0.3866909278441608D+00  0.5870470227274753D-01  0.3471447320984594D+00  0.7806652089298530D-01  0.1395700000000000D+00  101  2  1     0    0  99  0.4338598819632780D+01  0.6869582600000000D+00 -0.2962518860000000D+01  0.1613882464778323D+01  0.3866909278441608D+00  0.5870470227274753D-01  0.3471447320984594D+00  0.7806652089298530D-01
  0.8000000000000000D+04 -0.2927226620761712D+04  0.3058247076607165D+04 -0.6650214133455216D+04  0.8330296441067900D+00 -0.3048976561052305D+00  0.3188880593661956D+00 -0.6926806103507471D+00  0.1395700000000000D+00  101  2  1     0    0  99  0.3703173735298540D+01 -0.4974496000000000D+00 -0.2776735790000000D+01 -0.1135309733643178D+01  0.8330296441067900D+00 -0.3048976561052305D+00  0.3188880593661956D+00 -0.6926806103507471D+00
  0.8000000000000000D+04  0.1811902093429348D+04  0.5204817950895226D+03  0.7588691198901277D+04  0.6625461156002517D+00  0.1501668445457176D+00  0.4349527276153575D-01  0.6285265709924792D+00  0.1395700000000000D+00  101  2  1     0    0  99  0.6208541775931605D+01  0.1000000000000000D+00 -0.4300000000000000D+01  0.5354407446943870D+01  0.6625461156002518D+00  0.1501668445457176D+00  0.4349527276153575D-01  0.6285265709924792D+00
  0.8000000000000000D+04 -0.5307389857683573D+04 -0.1642029778354503D+04 -0.5619501553059023D+04  0.8975418465998817D+00 -0.5955784518328887D+00 -0.1843036238878953D+00 -0.6304126136365406D+00  0.1395700000000000D+00  101  2  1     0    0  99  0.3951663218354786D+01 -0.1482275500000000D+01 -0.1000000000000000D+00 -0.3262321595321054D+01  0.8975418465998817D+00 -0.5955784518328887D+00 -0.1843036238878953D+00 -0.6304126136365406D+00
  0.8000000000000000D+04  0.3789598501371890D+04  0.3322963517967708D+04 -0.6123207298921026D+04  0.1089040142509329D+01  0.5159444305224243D+00  0.4530239526711961D+00 -0.8337261480940830D+00  0.1395700000000000D+00  101  2  1    31    1  38  0.5078465106013037D+01  0.1918803093909301D+01 -0.2800899391879018D+01 -0.2610935739217050D+01  0.1089040142509329D+01  0.5159444305224243D+00  0.4530239526711961D+00 -0.8337261480940830D+00
  0.8000000000000000D+04  0.7600976507850743D+03 -0.1774769579308620D+04 -0.7720419274476432D+04  0.1374538026997964D+01  0.1305477839143837D+00 -0.3051342216064703D+00 -0.1326546412939673D+01  0.1395700000000000D+00  101  2  1     0    0  99  0.9212237421906979D+01  0.1166567290000000D+01 -0.8915518800000000D+00 -0.8627650812676839D+01  0.1374538026997964D+01  0.1305477839143837D+00 -0.3051342216064703D+00 -0.1326546412939673D+01
  0.8000000000000000D+04 -0.1178977910217917D+04  0.2354051426880509D+04  0.7196979036948096D+04  0.4864901333579617D+00 -0.7173030068780523D-01  0.1433512223726078D+00  0.4376049085215607D+00  0.1395700000000000D+00  101  2  1     0    0  99  0.1143417698216012D+02 -0.1107714590000000D+01  0.1071283000000000D+00  0.1114858223682547D+02  0.4864901333579617D+00 -0.7173030068780523D-01  0.1433512223726078D+00  0.4376049085215607D+00
  0.8000000000000000D+04  0.1570681638111735D+04  0.3241670140696391D+04  0.4625954242081025D+04  0.2053458606603958D+00  0.4031510893524441D-01  0.8337075834675441D-01  0.1187903457128782D+00  0.1395700000000000D+00  101  2  1     0    0  99  0.3040011607566352D+01  0.6557703100000000D+00 -0.5108813390000000D+01 -0.2000841766311265D+00  0.2053458606603958D+00  0.4031510893524441D-01  0.8337075834675441D-01  0.1187903457128782D+00
  0.8000000000000000D+04  0.2130519060895028D+04  0.4857348726865906D+03  0.7661842506859057D+04  0.1544169084497041D+01  0.4111516650834169D+00  0.9395491614373411D-01  0.1478886459011640D+01  0.1395700000000000D+00  101  2  1     0    0  99  0.5339125897556608D+01  0.1854419720000000D+01 -0.7000000000000000D+00  0.5170818634409803D+01  0.1544169084497041D+01  0.4111516650834169D+00  0.9395491614373411D-01  0.1478886459011640D+01
  0.8000000000000000D+04 -0.2036299014119803D+03  0.9842307452720941D+02 -0.7859961269367863D+04  0.2684158674975331D+01 -0.6883156818315633D-01  0.3505290612964377D-01 -0.2637237448361190D+01  0.4936800000000000D+00  106  1  1     0    0  99  0.8762101766570716D+01  0.1294435360000000D+01 -0.5935924260000000D+01 -0.8416559859190789D+01  0.2684158674975331D+01 -0.6883156818315633D-01  0.3505290612964377D-01 -0.2637237448361190D+01
  0.8000000000000000D+04 -0.7298747566781701D+03  0.6388532413795159D+03 -0.7882770605682856D+04  0.4119176775092725D+01 -0.3765804389573928D+00  0.3298843815436452D+00 -0.4058726503457891D+01  0.4936800000000000D+00  106  1  1     0    0  99  0.2402816689299467D+02 -0.7011528200000000D+00  0.9732507999999999D-01 -0.2384877799889767D+02  0.4119176775092725D+01 -0.3765804389573928D+00  0.3298843815436452D+00 -0.4058726503457891D+01
  0.8000000000000000D+04  0.1562988436062901D+04  0.3531466901810704D+04  0.3671566549585195D+04  0.6619022723490838D+00  0.1292888587606497D+00  0.2922466965840289D+00  0.3037613126732435D+00  0.4936800000000000D+00  106  1  1     0    0  99  0.3727511904478667D+01  0.1082717480000000D+01  0.9091182000000000D+00  0.1903626603388958D+01  0.6619022723490837D+00  0.1292888587606497D+00  0.2922466965840289D+00  0.3037613126732435D+00
  0.8000000000000000D+04 -0.5285939854735007D+04 -0.1168641088020062D+03 -0.3631164545826411D+04  0.8264069675252269D+00 -0.5463969612556161D+00 -0.1179409198950563D-01 -0.3748863743843102D+00  0.4936800000000000D+00  106  1  1     0    0  99  0.5946702156980366D+01 -0.4974496000000000D+00 -0.2776735790000000D+01 -0.4789436190339624D+01  0.8264069675252269D+00 -0.5463969612556161D+00 -0.1179409198950563D-01 -0.3748863743843102D+00
  0.8000000000000000D+04  0.4561859199279340D+04  0.2709560885966366D+04  0.5237619463807817D+04  0.1375031616919123D+01  0.7844688140383070D+00  0.4661044099272432D+00  0.9002287397516950D+00  0.4976500000000000D+00  106 -1  0     0    0  99  0.4764239324227917D+01  0.5000000000000000D+00 -0.6419927200000000D+00  0.3164543434750057D+01  0.1375031616919123D+01  0.7844688140383070D+00  0.4661044099272432D+00  0.9002287397516950D+00
  0.8000000000000000D+04 -0.6095044451487840D+03  0.1164097263905227D+04  0.7858338518169188D+04  0.5570285562498068D+01 -0.4253570497504924D+00  0.8125340409651159D+00  0.5471680321233586D+01  0.4976500000000000D+00  106 -1  0     0    0  99  0.1712355162734672D+02  0.8239497000000000D-01 -0.3598875900000000D+00  0.1677501494890566D+02  0.5570285562498070D+01 -0.4253570497504924D+00  0.8125340409651159D+00  0.5471680321233586D+01
  0.8000000000000000D+04  0.5466556711633056D+03  0.8315881051923445D+03 -0.7855720921871894D+04  0.3505185037836222D+01  0.2403486520753209D+00  0.3678815948921912D+00 -0.3441738264969617D+01  0.4976500000000000D+00  106 -1  0     0    0  99  0.3578726297598072D+02  0.5538889400000000D+00 -0.4284253080000000D+01 -0.3566707835359662D+02  0.3505185037836222D+01  0.2403486520753209D+00  0.3678815948921912D+00 -0.3441738264969617D+01
  0.8000000000000000D+04  0.6696172785188674D+03  0.2042567091169042D+04  0.7557830321055506D+04  0.2656078277254756D+01  0.2222821322161853D+00  0.6784722781353816D+00  0.2509454584945462D+01  0.4976500000000000D+00  106 -1  0     0    0  99  0.6513750568781639D+01  0.6576388200000000D+00  0.7000000000000000D+00  0.5609104493179203D+01  0.2656078277254756D+01  0.2222821322161853D+00  0.6784722781353816D+00  0.2509454584945462D+01
  0.8000000000000000D+04  0.1620823262928017D+04 -0.2775065277149860D+03 -0.7377168591847538D+04  0.1670995094121862D+01  0.3384337865070756D+00 -0.5705807070336097D-01 -0.1540909306480243D+01  0.5477500000000000D+00  102  0  0     0    0  99  0.4767023289592137D+01  0.1514517000000000D+01 -0.4500000000000000D+01 -0.4358854326943474D+01  0.1670995094121862D+01  0.3384337865070756D+00 -0.5705807070336097D-01 -0.1540909306480243D+01
  0.8000000000000000D+04  0.4294186568488259D+04  0.7355115217220373D+03 -0.6432619844036366D+04  0.2297296434877547D+01  0.1233091684190251D+01  0.2111571162878702D+00 -0.1847278651915549D+01  0.5477500000000000D+00  102  0  0     0    0  99  0.3398331392375978D+01  0.1948584030000000D+01  0.5000000000000000D+00 -0.2473814110317921D+01  0.2297296434877548D+01  0.1233091684190251D+01  0.2111571162878702D+00 -0.1847278651915549D+01
  0.8000000000000000D+04 -0.4424990648269282D+03  0.2699817742355426D+04 -0.7049208216607230D+04  0.1682156529968871D+01 -0.9318686430186882D-01  0.5691526680509508D+00 -0.1482228719728836D+01  0.5477500000000000D+00  102  0  0     0    0  99  0.6646058774919859D+01  0.3108495700000000D+00 -0.4709833570000000D+01 -0.5881054383661934D+01  0.1682156529968871D+01 -0.9318686430186882D-01  0.5691526680509508D+00 -0.1482228719728836D+01
  0.8000000000000000D+04 -0.3108355644419461D+04  0.8680159336471099D+03  0.7198159270247774D+04  0.8343350783068554D+00 -0.3245433114930368D+00  0.9027732897250521D-01  0.7507280910464064D+00  0.1379999965429306D+00  101  0  0    78    1  20  0.5020899505847289D+01  0.1566328245935015D+01  0.2937409262976775D+01  0.4340438789714610D+01  0.8343350783068554D+00 -0.3245433114930368D+00  0.9027732897250521D-01  0.7507280910464064D+00
  0.8000000000000000D+04  0.1278013111443086D+03  0.4666517343415197D+04 -0.3895616572658729D+04  0.2126738851859122D+00  0.3402120944173415D-02  0.1241743166837912D+00 -0.1037079892940581D+00  0.1379999965429306D+00  101  0  0    79    1  20  0.4459183450859588D+01 -0.1024831941281874D+00 -0.1854687990749407D+01  0.3317519216364944D+01  0.2126738851859122D+00  0.3402120944173415D-02  0.1241743166837912D+00 -0.1037079892940581D+00
  0.8000000000000000D+04  0.3541856994939282D+03  0.1461021165800900D+04  0.7852496994068082D+04  0.4619831205550523D+01  0.2055915824562514D+00  0.8477509520207653D+00  0.4534627525310493D+01  0.1379999965429306D+00  101  2  1    80    1  20  0.2245789304244337D+02 -0.8306274901087967D+00 -0.2878404346512220D+01  0.2208492639982412D+02  0.4619831205550523D+01  0.2055915824562514D+00  0.8477509520207653D+00  0.4534627525310493D+01
  0.8000000000000000D+04 -0.6546675805471200D+03  0.6917104461719862D+04  0.2296558814211328D+04  0.3432733230747834D+00 -0.2818797239668031D-01  0.2971364409854512D+00  0.9852892438070790D-01  0.1379999965429306D+00  101  2  1    81    1  20  0.5824412136411102D+01  0.1776091761850408D+01 -0.2631862425206963D+01  0.2009634195033508D+01  0.3432733230747834D+00 -0.2818797239668031D-01  0.2971364409854512D+00  0.9852892438070790D-01
  0.8000000000000000D+04  0.2770826235390627D+04  0.1849038191114237D+04  0.6809668235052599D+04  0.4331361477362629D+00  0.1500200267986953D+00  0.1002368016462506D+00  0.3687946563943272D+00  0.1379999965429306D+00  101  2  1    82    1  20  0.3771324556103811D+01  0.1271104866116068D+01 -0.1457067357183049D+01  0.1263020610817066D+01  0.4331361477362629D+00  0.1500200267986953D+00  0.1002368016462506D+00  0.3687946563943272D+00
  0.8000000000000000D+04  0.8915093551520279D+01  0.4051703379238789D+03  0.7804816039776649D+04  0.6428318617103278D+00  0.1170255011486227D-02  0.3219238881385540D-01  0.6270176105898324D+00  0.1379999965429306D+00  101 -2 -1200006    1  20  0.1656286712394896D+03 -0.5347130920261382D+01  0.1283270976625562D+02  0.1631774035659298D+03  0.6428318617103278D+00  0.1170255011486227D-02  0.3219238881385540D-01  0.6270176105898324D+00
  0.8000000000000000D+04 -0.1056961351884585D+04  0.2556458714416640D+04 -0.7501382285173049D+04  0.7069423399509013D+00 -0.9346971759224532D-01  0.2277289018851904D+00 -0.6626993520101306D+00  0.0000000000000000D+00  100  0  0    84    1  20  0.5188985460281089D+02 -0.6086947143270836D+01 -0.3883612228489923D+01 -0.5069338821763197D+02  0.7069423399509013D+00 -0.9346971759224532D-01  0.2277289018851904D+00 -0.6626993520101306D+00
  0.8000000000000000D+04 -0.6146902387756065D+03 -0.2467156865058212D+04 -0.7547974268055304D+04  0.1566792789632341D+01 -0.1203407082840179D+00 -0.4839217366879138D+00 -0.1478896045463879D+01  0.1379999965429306D+00  101  0  0200003    1  20  0.6802376682818716D+02 -0.5458664372024149D+01 -0.1727597492182064D+02 -0.6098022418819659D+02  0.1566792789632341D+01 -0.1203407082840179D+00 -0.4839217366879138D+00 -0.1478896045463879D+01
  0.8000000000000000D+04 -0.1087374759692027D+04  0.1143256624051002D+04  0.7294294786888429D+04  0.1370319601049997D+01 -0.1865893650384220D+00  0.1958170248604882D+00  0.1249231732972151D+01  0.4939999878406525D+00  106 -1  0    86    1  20  0.1711764587410189D+02 -0.3867690864478623D+00  0.2512325276871853D+01  0.1681736504014527D+02  0.1370319601049997D+01 -0.1865893650384220D+00  0.1958170248604882D+00  0.1249231732972151D+01
