UQMD   version:       10010   1000  10001  output_file  13
projectile:  (mass, char)    0   0   target:  (mass, char)    0   0 
transformation betas (NN,lab,pro)     0.0000000  0.9907499 -0.9907499
impact_parameter_real/min/max(fm):    0.00  0.00  0.00  total_cross_section(mbarn):       0.00
equation_of_state:    0  E_lab(GeV/u): 0.1000E+03  sqrt(s)(GeV): 0.1382E+02  p_lab(GeV/u): 0.1009E+03
event#         1 random seed:           0 (auto)   total_time(fm/c):   8000 Delta(t)_O(fm/c):   8000.00
op  0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  
op  0    0    0    0    0    0    1    0    1    0    0    0    0    2    1  
op  0    0    0    1    1    0    0    0    0    1    1    0    0    0    0  
pa 0.1000E+01   0.5200E+00   0.5000E+00   0.3000E+00   0.0000E+00   0.3700E+00   0.0000E+00   0.9300E-01   0.3500E+00   0.2500E+00   0.0000E+00   0.5000E+00  
pa 0.2700E+00   0.4900E+00   0.2700E+00   0.1000E+01   0.1600E+01   0.8500E+00   0.1550E+01   0.0000E+00   0.0000E+00   0.1000E+01 * 0.0000E+00   0.0000E+00  
pa 0.9000E+00   0.5000E+02   0.1000E+01   0.1000E+01   0.4000E+00   0.1500E+01   0.1600E+01   0.0000E+00   0.2500E+01   0.1000E+00   0.3000E+01   0.2750E+00  
pa 0.4200E+00   0.1080E+01   0.8000E+00   0.5000E+00   0.0000E+00   0.5500E+00   0.5000E+01   0.8000E+00   0.5000E+00   0.8000E+06   0.1000E+01   0.2000E+01  
pvec: r0              rx              ry              rz              p0              px              py              pz              m          ityp 2i3 chg lcl#  ncl or 
         143        8000
      12       0      12       0      45       3       0       0
  0.8000000000000000D+04 -0.4417508304632277D+03  0.1149272846764813D+04  0.7868841477298103D+04  0.5281804508250938D+01 -0.2919604676658119D+00  0.7604051969268919D+00  0.5195186800991886D+01  0.4939999878406525D+00  106 -1  0    85    1  20  0.2085602994219177D+02 -0.6904690977589225D+00  0.5399596650145231D+00  0.2054959680488235D+02  0.5281804508250938D+01 -0.2919604676658119D+00  0.7604051969268919D+00  0.5195186800991886D+01
  0.8000000000000000D+04  0.3996931903858327D+03 -0.3068135312774471D+04 -0.6907718728215430D+04  0.1527184838185589D+01  0.7636954218401519D-01 -0.5857437895127002D+00 -0.1318836399282066D+01  0.4939999878406525D+00  106  1  1    86    1  20  0.2117349844708277D+02  0.6980511902230478D+00 -0.7897970164068051D+01 -0.1741537351069539D+02  0.1527184838185589D+01  0.7636954218401519D-01 -0.5857437895127002D+00 -0.1318836399282066D+01
  0.8000000000000000D+04  0.1427210789080742D+04  0.7827477408681730D+03  0.7791497858679117D+04  0.5360750650485532D+01  0.9745595078580677D+00  0.5591935144180233D+00  0.5213058116467614D+01  0.5469999909400940D+00  102  0  0200005    1  20  0.4233146105839687D+04  0.7424142901177415D+03  0.3898176449339511D+03  0.4128423497120906D+04  0.5360750650485532D+01  0.9745595078580677D+00  0.5591935144180233D+00  0.5213058116467614D+01
  0.8000000000000000D+04 -0.1839520383734879D+04  0.9403016623873798D+03  0.7556562137293278D+04  0.2441556910289977D+01 -0.5620263756278889D+00  0.2874715083988315D+00  0.2306219990190800D+01  0.4939999878406525D+00  106 -1  0    88    1  20  0.4849871536674399D+02 -0.9150004503307018D+01  0.4083440852135586D+01  0.4581719525909907D+02  0.2441556910289977D+01 -0.5620263756278889D+00  0.2874715083988315D+00  0.2306219990190800D+01
  0.8000000000000000D+04  0.6803349439459489D+03  0.6830336181165458D+03  0.7793636638523380D+04  0.7289055766294124D+00  0.6179827144015239D-01  0.6273860532120734D-01  0.7102845779298366D+00  0.1379999965429306D+00  101  0  0    89    2  20  0.1085361331140749D+02  0.2996955584381614D+01 -0.4610869836985096D+01  0.8585115761013352D+01  0.7289055766294124D+00  0.6179827144015239D-01  0.6273860532120734D-01  0.7102845779298366D+00
  0.8000000000000000D+04 -0.2940223162488096D+04 -0.5101915433494888D+04  0.5034106794418690D+04  0.5523459818851909D+00 -0.2031655836932580D+00 -0.3520439651077712D+00  0.3476073602394561D+00  0.1379999965429306D+00  101 -2 -1    11    1  20  0.2419727321695168D+01  0.1471205753196222D+01 -0.4567099662738419D+01  0.9973701399379431D+00  0.5523459818851909D+00 -0.2031655836932580D+00 -0.3520439651077712D+00  0.3476073602394561D+00
  0.8000000000000000D+04  0.5909814086571793D+04  0.2079838584962255D+04  0.4614525709025194D+04  0.5941970157353450D+00  0.4389156564414228D+00  0.1546852023211327D+00  0.3427121666594376D+00  0.1379999965429306D+00  101  0  0    10    1  20  0.3387148238711920D+01  0.2954095369810952D+01 -0.1891285942052632D+01  0.2357616978685924D+01  0.5941970157353450D+00  0.4389156564414228D+00  0.1546852023211327D+00  0.3427121666594376D+00
  0.8000000000000000D+04  0.6054901007273025D+04  0.2348164095545520D+04 -0.2842605504256806D+04  0.2978859603455960D+00  0.2254565240330898D+00  0.8759703333445780D-01 -0.1057741076402340D+00  0.1379999965429306D+00  101 -2 -1    14    1  20  0.4744563321200939D+01  0.3650732104038145D+01 -0.2939179653236538D+01 -0.3629782845528508D+01  0.2978859603455960D+00  0.2254565240330898D+00  0.8759703333445780D-01 -0.1057741076402340D+00
  0.8000000000000000D+04  0.1686428779739896D+04 -0.2705237311506549D+04  0.7297578430753245D+04  0.1428071893805405D+01  0.3006972577305810D+00 -0.4825147233000340D+00  0.1302730223731340D+01  0.1379999965429306D+00  101  0  0    77    1  20  0.4949800815943528D+01  0.2977350759827436D+01 -0.3882112680091158D+01  0.4252667599767047D+01  0.1428071893805405D+01  0.3006972577305810D+00 -0.4825147233000340D+00  0.1302730223731340D+01
  0.8000000000000000D+04 -0.6261605915613237D+04 -0.1293728229487533D+04  0.4122214538425135D+04  0.4477804159122625D+00 -0.3507380196669619D+00 -0.7218453556132545D-01  0.2307282735483527D+00  0.1379999965429306D+00  101  2  1    11    1  20  0.4989441147801143D+01  0.7362301801897284D+00 -0.4890880889155349D+01  0.2617258837407044D+01  0.4477804159122625D+00 -0.3507380196669619D+00 -0.7218453556132545D-01  0.2307282735483527D+00
  0.8000000000000000D+04  0.6988505632019822D+04  0.3460188484940728D+04  0.1332878708422990D+04  0.9487257075792472D+00  0.8289995169017274D+00  0.4107397779802235D+00  0.1583954069326322D+00  0.1379999965429306D+00  101  2  1    18    1  20  0.6170408210469219D+01  0.3472110900960659D+01 -0.6472081503757215D+00 -0.1738748473376064D+01  0.9487257075792472D+00  0.8289995169017274D+00  0.4107397779802235D+00  0.1583954069326322D+00
  0.8000000000000000D+04  0.5907652714351795D+04 -0.1469568209398033D+04 -0.4716143791001048D+04  0.5086373583408450D+00  0.3756169438323693D+00 -0.9333073323752619D-01 -0.2997820024509157D+00  0.1379999965429306D+00  101  0  0    14    1  20  0.6247094851310925D+01  0.4450783260062304D+01 -0.2780904606344559D+01 -0.4765018470052032D+01  0.5086373583408450D+00  0.3756169438323693D+00 -0.9333073323752619D-01 -0.2997820024509157D+00
  0.8000000000000000D+04 -0.4308696449609922D+03 -0.1359727065094274D+04  0.6326353857735234D+04  0.2356837060392983D+00 -0.1267038200583974D-01 -0.4003923658786068D-01  0.1863843641506898D+00  0.1379999965429306D+00  101 -2 -1    19    1  20  0.6698515740933161D+01 -0.1148876413161953D+01 -0.1781305394696761D+01  0.5058085341130274D+01  0.2356837060392983D+00 -0.1267038200583974D-01 -0.4003923658786068D-01  0.1863843641506898D+00
  0.8000000000000000D+04 -0.4075024659031161D+04 -0.1870044043720099D+04 -0.6598659300406726D+04  0.1882120336152884D+01 -0.9590230639050146D+00 -0.4396374904246028D+00 -0.1552522657041046D+01  0.1379999965429306D+00  101  0  0    80    1  20  0.7947211138188604D+01 -0.2722370362684250D+01 -0.3210152207039893D+01 -0.6178047939050145D+01  0.1882120336152884D+01 -0.9590230639050146D+00 -0.4396374904246028D+00 -0.1552522657041046D+01
  0.8000000000000000D+04  0.1072548809134376D+04  0.1672699197207906D+04 -0.7667620583592978D+04  0.9886973728778797D+00  0.1327971303177719D+00  0.2069653361519338D+00 -0.9476332454597899D+00  0.1379999965429306D+00  101  2  1     9    1  20  0.8252057338645653D+01 -0.8647773903152356D+00 -0.2240296233339397D+00 -0.7798430170308651D+01  0.9886973728778797D+00  0.1327971303177719D+00  0.2069653361519338D+00 -0.9476332454597899D+00
  0.8000000000000000D+04  0.4929934184558010D+04  0.5433220523376036D+04 -0.2385996898646540D+04  0.5253911020863400D+00  0.3238418139703663D+00  0.3571735567570835D+00 -0.1566695279354836D+00  0.1379999965429306D+00  101  2  1200002    3  27  0.9263951608584398D+01  0.4585341394279314D+01  0.9252215001781483D+00 -0.3191328496624283D+01  0.5253911020863400D+00  0.3238418139703663D+00  0.3571735567570835D+00 -0.1566695279354836D+00
  0.8000000000000000D+04  0.2594140501541178D+04  0.6561476408858197D+04 -0.3444633986266758D+04  0.7332451314803349D+00  0.2376232826009929D+00  0.6020082895244521D+00 -0.3157936330953126D+00  0.1379999965429306D+00  101 -2 -1   100    1  20  0.9260602522807600D+01  0.4575778207540300D+01  0.9263960690440711D+00 -0.3186485138892988D+01  0.7332451314803349D+00  0.2376232826009929D+00  0.6020082895244521D+00 -0.3157936330953126D+00
  0.8000000000000000D+04 -0.2092606613385404D+03  0.2731637885297250D+04  0.7446297023330546D+04  0.1093297029576306D+01 -0.2899955856540315D-01  0.3740179140944107D+00  0.1017607007333382D+01  0.1379999965429306D+00  101  0  0    81    1  20  0.1005381137595123D+02  0.2671600584111424D+01 -0.1730015970959048D+01  0.9502620887679637D+01  0.1093297029576306D+01 -0.2899955856540315D-01  0.3740179140944107D+00  0.1017607007333382D+01
  0.8000000000000000D+04  0.2147394331569970D+04 -0.1421604761203362D+04  0.6251731296049711D+04  0.1023154874701086D+01  0.2746269093325766D+00 -0.1814759390972028D+00  0.7995520319124692D+00  0.5469999909400940D+00  102  0  0    89    1  20  0.1047170344265116D+02  0.2910131414323004D+01 -0.4510256341614326D+01  0.8254632361960013D+01  0.1023154874701086D+01  0.2746269093325766D+00 -0.1814759390972028D+00  0.7995520319124692D+00
  0.8000000000000000D+04  0.2598105868973529D+04 -0.4018857080599546D+04  0.6325851826089251D+04  0.1065909581966486D+01  0.3462386747146167D+00 -0.5355795592322340D+00  0.8428478829222933D+00  0.1379999965429306D+00  101  2  1    89    1  20  0.1085361331140749D+02  0.2996955584381614D+01 -0.4610869836985096D+01  0.8585115761013352D+01  0.1065909581966486D+01  0.3462386747146167D+00 -0.5355795592322340D+00  0.8428478829222933D+00
  0.8000000000000000D+04  0.6114295730254711D+04 -0.3409165534104903D+04  0.1614551817240487D+04  0.3143067272473740D+00  0.2403359036446076D+00 -0.1340689154266581D+00  0.6331586754326136D-01  0.1379999965429306D+00  101  0  0    13    1  20  0.1155270225519384D+02  0.5897361454408044D+01 -0.1658241686261221D+01  0.5310184361754827D+01  0.3143067272473740D+00  0.2403359036446076D+00 -0.1340689154266581D+00  0.6331586754326136D-01
  0.8000000000000000D+04  0.3737730528641984D+04 -0.4184877995531792D+04  0.4888152402812456D+04  0.3768809392509255D+00  0.1762840157015672D+00 -0.1971683654901970D+00  0.2303124503427131D+00  0.1379999965429306D+00  101  2  1    11    1  20  0.1237117096323922D+02  0.1560456695982125D+01 -0.6084227150240512D+01  0.6901651049916456D+01  0.3768809392509255D+00  0.1762840157015672D+00 -0.1971683654901970D+00  0.2303124503427131D+00
  0.8000000000000000D+04  0.1861249275723387D+04  0.2346923648132479D+04  0.6740913709557763D+04  0.3571809955695833D+00  0.8324497979039908D-01  0.1049049758289090D+00  0.3009974816111621D+00  0.1379999965429306D+00  101  0  0    17    1  20  0.1248471646345925D+02 -0.3294661499848533D+00  0.9698931847209462D+00  0.9810950741486216D+01  0.3571809955695833D+00  0.8324497979039908D-01  0.1049049758289090D+00  0.3009974816111621D+00
  0.8000000000000000D+04 -0.3800142204158514D+04  0.2252374375272411D+04  0.6657202781602338D+04  0.3195895701977827D+01 -0.1519085224627724D+01  0.9013547475836583D+00  0.2659820489845250D+01  0.1379999965429306D+00  101  2  1    19    1  20  0.1333788463539607D+02 -0.3891780205049422D+01 -0.1446323332936169D+00  0.1021254134794106D+02  0.3195895701977827D+01 -0.1519085224627724D+01  0.9013547475836583D+00  0.2659820489845250D+01
  0.8000000000000000D+04  0.1594166806068273D+04  0.8014087712628200D+03  0.7781938276632100D+04  0.2214522748026063D+01  0.4413384338854519D+00  0.2231603139368849D+00  0.2154178930251194D+01  0.1379999965429306D+00  101 -2 -1    79    1  20  0.1529496707227531D+02  0.2872601747849935D+01 -0.3220254756381761D+01  0.1480950744902966D+02  0.2214522748026063D+01  0.4413384338854519D+00  0.2231603139368849D+00  0.2154178930251194D+01
  0.8000000000000000D+04 -0.1792274232479283D+04 -0.7144106702937506D+03 -0.7734059850713941D+04  0.1629232916692955D+01 -0.3657068605780633D+00 -0.1447656503589754D+00 -0.1575010252789569D+01  0.1379999965429306D+00  101 -2 -1     7    1  20  0.2058830800760578D+02 -0.1170229337920121D+01 -0.5399263000295969D+01 -0.2021175855347191D+02  0.1629232916692955D+01 -0.3657068605780633D+00 -0.1447656503589754D+00 -0.1575010252789569D+01
  0.8000000000000000D+04  0.1922235060755120D+03  0.5583107210686660D+02  0.7849290882088879D+04  0.7210627752585974D+00  0.1749670197001198D-01  0.5375786367618388D-02  0.7074973449836288D+00  0.1379999965429306D+00  101  0  0     8    1  20  0.2083750755477434D+02 -0.1392130303087014D+01 -0.3656498772819529D+01  0.2024121776058170D+02  0.7210627752585974D+00  0.1749670197001198D-01  0.5375786367618388D-02  0.7074973449836288D+00
  0.8000000000000000D+04 -0.5370485147579204D+03 -0.3735016712250087D+03  0.7953934386339140D+04  0.2008499935789278D+01 -0.1350113626613373D+00 -0.9415328191147873D-01  0.1996981493273614D+01  0.1379999965429306D+00  101  2  1    85    1  20  0.2085602994219177D+02 -0.6904690977589225D+00  0.5399596650145231D+00  0.2054959680488235D+02  0.2008499935789278D+01 -0.1350113626613373D+00 -0.9415328191147873D-01  0.1996981493273614D+01
  0.8000000000000000D+04 -0.2212588702803659D+04  0.2389399371105238D+04 -0.6892326387472418D+04  0.4591174836651183D+00 -0.1273569045429468D+00  0.1379452382761330D+00 -0.3955959995542434D+00  0.1379999965429306D+00  101 -2 -1    86    1  20  0.2117349844708277D+02  0.6980511902230478D+00 -0.7897970164068051D+01 -0.1741537351069539D+02  0.4591174836651183D+00 -0.1273569045429468D+00  0.1379452382761330D+00 -0.3955959995542434D+00
  0.8000000000000000D+04 -0.9918574821831601D+03 -0.1335264919272728D+04 -0.7812016023229830D+04  0.2449401003709540D+01 -0.3043466267121300D+00 -0.4081806206394601D+00 -0.2391920356046744D+01  0.1379999965429306D+00  101  0  0     5    1  20  0.2239127358153743D+02 -0.6117443731218289D+00 -0.5835693010188678D+01 -0.2161964615736201D+02  0.2449401003709540D+01 -0.3043466267121300D+00 -0.4081806206394601D+00 -0.2391920356046744D+01
  0.8000000000000000D+04  0.5690365540839887D+03 -0.1057507529985901D+04  0.7857857330384270D+04  0.1230834523954753D+01  0.8810643769095042D-01 -0.1625992001568350D+00  0.1209011324206205D+01  0.1379999965429306D+00  101  2  1     8    1  20  0.2433509214818649D+02 -0.1882939618300470D+01 -0.3883578515300140D+01  0.2360422486984985D+02  0.1230834523954753D+01  0.8810643769095042D-01 -0.1625992001568350D+00  0.1209011324206205D+01
  0.8000000000000000D+04  0.4707073412801739D+03 -0.1334424973793493D+04 -0.7870690185796811D+04  0.5076489632268878D+01  0.2996359550669621D+00 -0.8463035884875573D+00 -0.4994566199184045D+01  0.1379999965429306D+00  101 -2 -1    78    1  20  0.2638752601660355D+02  0.7090507257345789D-01 -0.5140893895685434D+01 -0.2575436739141838D+02  0.5076489632268878D+01  0.2996359550669621D+00 -0.8463035884875573D+00 -0.4994566199184045D+01
  0.8000000000000000D+04 -0.1037032485633846D+04 -0.6920167326267452D+03 -0.7861252415625078D+04  0.1382520883594553D+01 -0.1800810290286634D+00 -0.1199800057566630D+00 -0.1358490197142336D+01  0.1379999965429306D+00  101  0  0    21    1  20  0.4459051725069034D+02 -0.7961849762552502D+00 -0.1618426993053640D+01 -0.4412218286574880D+02  0.1382520883594553D+01 -0.1800810290286634D+00 -0.1199800057566630D+00 -0.1358490197142336D+01
  0.8000000000000000D+04 -0.1438993737437939D+04  0.1439417796296039D+04  0.7629146064238412D+04  0.3091070313998332D+01 -0.5558381189062024D+00  0.5579725460585414D+00  0.2947946797605233D+01  0.4939999878406525D+00 -106  1  0    88    1  20  0.4849871536674399D+02 -0.9150004503307018D+01  0.4083440852135586D+01  0.4581719525909907D+02  0.3091070313998332D+01 -0.5558381189062024D+00  0.5579725460585414D+00  0.2947946797605233D+01
  0.8000000000000000D+04  0.9978806671638766D+02  0.2716106362938195D+03  0.7961639310942626D+04  0.1574738356855286D+01  0.2001897382459070D-01  0.5314431296773706D-01  0.1567651688415394D+01  0.1379999965429306D+00  101 -2 -1    16    1  20  0.1048740134169878D+03 -0.5792862341544007D+00  0.5165709411759890D+01  0.1020431251766981D+03  0.1574738356855286D+01  0.2001897382459070D-01  0.5314431296773706D-01  0.1567651688415394D+01
  0.8000000000000000D+04 -0.2084104689608779D+03 -0.2063797621053392D+04 -0.7548092371166891D+04  0.6747080262132144D+00 -0.1892552506464933D-01 -0.1758550435764820D+00 -0.6363204772285924D+00  0.1379999965429306D+00  101  0  0    83    1  20  0.1106018551717560D+03  0.1288673891872878D+02 -0.7514902233980195D+01 -0.1075619527884791D+03  0.6747080262132144D+00 -0.1892552506464933D-01 -0.1758550435764820D+00 -0.6363204772285924D+00
  0.8000000000000000D+04 -0.4053074746893056D+03  0.1646926938415576D+03 -0.7915039398641677D+04  0.1046979958303542D+01 -0.5549738424763634D-01  0.2285318834832931D-01 -0.1036108491504352D+01  0.1379999965429306D+00  101  2  1    83    1  20  0.1106018551717560D+03  0.1288673891872878D+02 -0.7514902233980195D+01 -0.1075619527884791D+03  0.1046979958303542D+01 -0.5549738424763634D-01  0.2285318834832931D-01 -0.1036108491504352D+01
  0.8000000000000000D+04 -0.9067389537510212D+03 -0.2093347960353653D+04  0.6848188843572854D+04  0.3243019217065333D+00 -0.3456087307862321D-01 -0.8421495455718941D-01  0.2790002237591853D+00  0.1379999965429306D+00  101  0  0    82    1  20  0.1161460467195449D+03 -0.6655621781184516D+02 -0.4606313725648508D+02  0.6562953749375112D+02  0.3243019217065333D+00 -0.3456087307862321D-01 -0.8421495455718941D-01  0.2790002237591853D+00
  0.8000000000000000D+04 -0.5373343252720393D+04 -0.3530776264755086D+04  0.4651981332036517D+04  0.1204910034514016D+01 -0.8110501522836525D+00 -0.5325778280023421D+00  0.7009441488647220D+00  0.1379999965429306D+00  101  2  1    82    1  20  0.1161460467195449D+03 -0.6655621781184516D+02 -0.4606313725648508D+02  0.6562953749375112D+02  0.1204910034514016D+01 -0.8110501522836525D+00 -0.5325778280023421D+00  0.7009441488647220D+00
  0.8000000000000000D+04 -0.9232749147128886D+03  0.1079871681904919D+04 -0.7867017182360241D+04  0.5326725807976396D+01 -0.6186770864845907D+00  0.7233142719889815D+00 -0.5239181134577417D+01  0.1379999965429306D+00  101  0  0    84    1  20  0.2139498867650074D+03 -0.1895752107756176D+02  0.2260660531863487D+02 -0.2089307073531703D+03  0.5326725807976396D+01 -0.6186770864845907D+00  0.7233142719889815D+00 -0.5239181134577417D+01
  0.8000000000000000D+04  0.1171487454298584D+04  0.5222001873787108D+03  0.7859372590022725D+04  0.1999652425210459D+01  0.2277755435848164D+00  0.7027590649735031D-01  0.1980592189552114D+01  0.1379999965429306D+00  101  2  1    87    1  20  0.4233146105839687D+04  0.7424142901177415D+03  0.3898176449339511D+03  0.4128423497120906D+04  0.1999652425210459D+01  0.2277755435848164D+00  0.7027590649735031D-01  0.1980592189552114D+01
  0.8000000000000000D+04  0.1540771433318784D+04  0.8211299459703894D+03  0.7778324438350076D+04  0.2477976685081916D+01  0.5251890417857004D+00  0.2837332840581474D+00  0.2401040679928083D+01  0.1379999965429306D+00  101 -2 -1    87    1  20  0.4233146105839687D+04  0.7424142901177415D+03  0.3898176449339511D+03  0.4128423497120906D+04  0.2477976685081916D+01  0.5251890417857004D+00  0.2837332840581474D+00  0.2401040679928083D+01
UQMD   version:       10010   1000  10001  output_file  13
projectile:  (mass, char)    0   0   target:  (mass, char)    0   0 
transformation betas (NN,lab,pro)     0.0000000  0.9907499 -0.9907499
impact_parameter_real/min/max(fm):    0.00  0.00  0.00  total_cross_section(mbarn):       0.00
equation_of_state:    0  E_lab(GeV/u): 0.1000E+03  sqrt(s)(GeV): 0.1382E+02  p_lab(GeV/u): 0.1009E+03
event#         3 random seed:           0 (auto)   total_time(fm/c):   8000 Delta(t)_O(fm/c):   8000.00
op  0    0    0    0    0    0    0    0    0    0    0    0    0    0    0  
op  0    0    0    0    0    0    1    0    1    0    0    0    0    2    1  
op  0    0    0    1    1    0    0    0    0    1    1    0    0    0    0  
pa 0.1000E+01   0.5200E+00   0.5000E+00   0.3000E+00   0.0000E+00   0.3700E+00   0.0000E+00   0.9300E-01   0.3500E+00   0.2500E+00   0.0000E+00   0.5000E+00  
pa 0.2700E+00   0.4900E+00   0.2700E+00   0.1000E+01   0.1600E+01   0.8500E+00   0.1550E+01   0.0000E+00   0.0000E+00   0.1000E+01 * 0.0000E+00   0.0000E+00  
pa 0.9000E+00   0.5000E+02   0.1000E+01   0.1000E+01   0.4000E+00   0.1500E+01   0.1600E+01   0.0000E+00   0.2500E+01   0.1000E+00   0.3000E+01   0.2750E+00  
pa 0.4200E+00   0.1080E+01   0.8000E+00   0.5000E+00   0.0000E+00   0.5500E+00   0.5000E+01   0.8000E+00   0.5000E+00   0.8000E+06   0.1000E+01   0.2000E+01  
pvec: r0              rx              ry              rz              p0              px              py              pz              m          ityp 2i3 chg lcl#  ncl or 
         118        8000
      12       1      11       0      33       1       0       0
  0.8000000000000000D+04 -0.1766695255922242D+04 -0.1302341191174894D+04 -0.7459923041810788D+04  0.3991806832757942D+01 -0.8819527684500187D+00 -0.6482533809070408D+00 -0.3722378012174332D+01  0.9382700000000000D+00    1  1  1     0    0  99  0.4352368890602312D+01 -0.1309257200000000D+00 -0.3880161730000000D+01 -0.3945289858233841D+01  0.3991806832757942D+01 -0.8819527684500187D+00 -0.6482533809070408D+00 -0.3722378012174332D+01
  0.8000000000000000D+04  0.3097150630171387D+04 -0.2005617318501155D+04  0.4610817297464770D+04  0.1390235741951923D+01  0.5379895515555120D+00 -0.3484053075622979D+00  0.8013066569343819D+00  0.9380000233650208D+00   -1  1  0     2    4  20  0.6172757793258185D+01  0.3721650127395065D+01 -0.2293885735297881D+01  0.3320316722357689D+01  0.1390235741951923D+01  0.5379895515555120D+00 -0.3484053075622979D+00  0.8013066569343819D+00
  0.8000000000000000D+04 -0.1569378320577128D+04  0.5640693389338633D+03  0.6441715015087104D+04  0.1690608254144724D+01 -0.3316371000894239D+00  0.1196816116007289D+00  0.1361618658376281D+01  0.9380000233650208D+00    1  1  1     3    2  20  0.7792418154928068D+01 -0.1591969565433936D+01 -0.1715360920618894D+01  0.4777931420739328D+01  0.1690608254144724D+01 -0.3316371000894239D+00  0.1196816116007289D+00  0.1361618658376281D+01
  0.8000000000000000D+04  0.1561668690352367D+04 -0.3355945333881490D+03 -0.7193135515231063D+04  0.2411441399355156D+01  0.4705662065500194D+00 -0.1000455552604420D+00 -0.2168136566212956D+01  0.9395700000000000D+00   -1  1  0     0    0  99  0.8748786098677103D+01  0.2264107550000000D+01 -0.4054581750000000D+01 -0.8169722039360074D+01  0.2411441399355156D+01  0.4705662065500194D+00 -0.1000455552604420D+00 -0.2168136566212956D+01
  0.8000000000000000D+04 -0.1432952846723804D+04 -0.1173581334884295D+04  0.7553506909079154D+04  0.4756783056230237D+01 -0.8522045874672820D+00 -0.6957988640203207D+00  0.4491308769564482D+01  0.1115680000000000D+01  -27  0  0     0    0  99  0.2081194223701716D+01 -0.8045883000000000D-01 -0.3685051240000000D+01  0.1948966237975761D+01  0.4756783056230236D+01 -0.8522045874672820D+00 -0.6957988640203207D+00  0.4491308769564482D+01
  0.8000000000000000D+04  0.1608937905429060D+03  0.1350478443697682D+04  0.7406787010595574D+04  0.3307460938673658D+01  0.6684360334723149D-01  0.5599791487265189D+00  0.3061992328688571D+01  0.1116000056266785D+01  -27  0  0     6    3  20  0.2945903418855125D+02 -0.1904032420740671D+00  0.1003173185551930D+01  0.2779274721971876D+02  0.3307460938673658D+01  0.6684360334723149D-01  0.5599791487265189D+00  0.3061992328688571D+01
  0.8000000000000000D+04 -0.4242241371146405D+04 -0.4626271927005932D+04 -0.3770912240286805D+04  0.2326610163095873D+01 -0.1234086646407736D+01 -0.1344414166207859D+01 -0.1096745871223576D+01  0.9380000233650208D+00    1 -1  0     7    1  20  0.4105384060973167D+01 -0.1038041026139885D+01 -0.5904422520564777D+01 -0.1709927897273674D+01  0.2326610163095873D+01 -0.1234086646407736D+01 -0.1344414166207859D+01 -0.1096745871223576D+01
  0.8000000000000000D+04  0.2599501177820003D+03  0.1726550834384639D+03  0.7848934589414430D+04  0.4954063489253210D+01  0.1611600230258364D+00  0.1099488614445645D+00  0.4860539034568518D+01  0.9380000233650208D+00   -1  1  0     8    1  20  0.5754607331050073D+02  0.1575137226416715D+01 -0.3617135964816129D+01  0.5642094386248510D+02  0.4954063489253210D+01  0.1611600230258364D+00  0.1099488614445645D+00  0.4860539034568518D+01
  0.8000000000000000D+04  0.4237809004146104D+03 -0.3835582216413115D+03 -0.7891062808476647D+04  0.6338073573145294D+01  0.3356787533249984D+00 -0.3024983543499600D+00 -0.6251971456664827D+01  0.9380000233650208D+00   -1 -1 -1     9    1  20  0.2485448339137497D+02  0.1399103531788999D+01 -0.2927046153335322D+01 -0.2425887236484506D+02  0.6338073573145294D+01  0.3356787533249984D+00 -0.3024983543499600D+00 -0.6251971456664827D+01
  0.8000000000000000D+04  0.1398658160096996D+04  0.1707396719505308D+04 -0.5045176682874295D+04  0.1293359994894669D+01  0.2259050327784121D+00  0.2764382259766970D+00 -0.8157725516008738D+00  0.9380000233650208D+00   -1 -1 -1    10    1  20  0.6866886862020490D+01  0.2535653561063066D+01 -0.1027498433647732D+01 -0.3596132425121692D+01  0.1293359994894669D+01  0.2259050327784121D+00  0.2764382259766970D+00 -0.8157725516008738D+00
  0.8000000000000000D+04 -0.6013739400252064D+03 -0.1446726564304116D+04  0.6957135797116342D+04  0.2915119250489318D+01 -0.2192142149215446D+00 -0.5264621424816446D+00  0.2535121864720386D+01  0.1321310000000000D+01   49 -1 -1     0    0  99  0.6431517891343355D+01 -0.2651384100000000D+00 -0.3111114110000000D+01  0.5560751693455631D+01  0.2915119250489317D+01 -0.2192142149215446D+00 -0.5264621424816446D+00  0.2535121864720386D+01
  0.8000000000000000D+04  0.8314300611416439D+03  0.3910241847772027D+04  0.1870328282486403D+04  0.1338356523985357D+01  0.1388096902716970D+00  0.6546701106954649D+00  0.3128593545914269D+00  0.1116000056266785D+01   27  0  0    12    1  20  0.4809787326344550D+01  0.2196701274466950D+01 -0.6832067686924578D+00  0.1341951158039940D+01  0.1338356523985357D+01  0.1388096902716970D+00  0.6546701106954649D+00  0.3128593545914269D+00
  0.8000000000000000D+04 -0.2974471394443350D+03 -0.1280402736238711D+04 -0.7709868123660430D+04  0.5303571067240017D+01 -0.1982566769052390D+00 -0.8464195957864139D+00 -0.5111426229303246D+01  0.1116000056266785D+01  -27  0  0    13    1  20  0.8417537020540150D+01  0.1292061414343792D+01 -0.4991902245874200D+01 -0.7815356378367466D+01  0.5303571067240017D+01 -0.1982566769052390D+00 -0.8464195957864139D+00 -0.5111426229303246D+01
